#time,accel_x,accel_y,accel_z
588.562223,11177.109724,5847.626942,4060.306139
588.562543,9252.574275,5921.647536,766.095498
588.562863,8216.285956,6661.853478,-3140.991542
588.563184,7476.080014,6957.935855,-3600.648841
588.563504,9696.697840,6143.709319,76.609550
588.563825,11621.233289,4589.276840,1608.800546
588.564145,10881.027347,4367.215058,0.000000
588.564466,9030.512492,6143.709319,-1378.971896
588.564786,7994.224174,6439.791695,-3140.991542
588.565106,10066.800811,5699.585753,-1762.019645
588.565427,12657.521608,4737.318029,1608.800546
588.565747,11917.315666,5403.503377,995.924147
588.566068,11399.171507,5625.565159,-842.705048
588.566388,9474.636058,6587.832884,-1455.581446
588.566709,7105.977043,7402.059420,-306.438199
588.567029,8586.388927,5551.544565,306.438199
588.567350,10584.944971,3404.947333,-383.047749
588.567670,10140.821405,4885.359217,-1149.143247
588.567990,7031.956449,7179.997637,-612.876398
588.568311,5107.421000,7328.038826,459.657299
588.568631,8438.347739,6439.791695,689.485948
588.568952,10066.800811,5773.606348,1838.629195
588.569272,9474.636058,5625.565159,1532.190996
588.569593,7476.080014,4663.297435,-1532.190996
588.569913,7550.100608,4367.215058,-2374.896044
588.570234,8364.327145,5551.544565,76.609550
588.570554,9548.656652,6513.812290,2068.457845
588.570874,9918.759623,4441.235652,-689.485948
588.571195,10436.903782,4441.235652,-3907.087040
588.571515,9696.697840,5921.647536,-2298.286494
588.571836,6883.915261,7031.956449,-766.095498
588.572156,9030.512492,5329.482782,995.924147
588.572477,10510.924376,4071.132681,1532.190996
588.572797,9918.759623,3775.050304,689.485948
588.573117,10214.842000,5847.626942,-459.657299
588.573438,8216.285956,5625.565159,-2145.067394
588.573758,4959.379811,4589.276840,-2451.505594
588.574079,9696.697840,5181.441594,0.000000
588.574399,11695.253884,5773.606348,689.485948
588.574720,10732.986159,6809.894666,-1762.019645
588.575040,9548.656652,7920.203579,-1225.752797
588.575361,6809.894666,7105.977043,-383.047749
588.575681,4515.256246,5255.462188,0.000000
588.576001,5847.626942,4441.235652,919.314598
588.576322,8808.450710,5773.606348,-383.047749
588.576642,8808.450710,8734.430116,-1455.581446
588.576963,6513.812290,10140.821405,-2681.334243
588.577283,4219.173869,9104.533087,-2911.162892
588.577604,6143.709319,7624.121203,612.876398
588.577924,4811.338623,6439.791695,4213.525239
588.578245,5921.647536,9030.512492,3907.087040
588.578565,5625.565159,9326.594869,1455.581446
588.578885,3478.967927,9030.512492,0.000000
588.579206,3552.988522,7179.997637,1149.143247
588.579526,5403.503377,5033.400406,1991.848295
588.579847,4737.318029,5551.544565,1455.581446
588.580167,4737.318029,7846.182985,766.095498
588.580488,4959.379811,8364.327145,-1225.752797
588.580808,5847.626942,7105.977043,-2451.505594
588.581128,7476.080014,7105.977043,-1532.190996
588.581449,8512.368333,8882.471304,-919.314598
588.581769,7994.224174,8660.409521,-689.485948
588.582090,7846.182985,7698.141797,-229.828649
588.582410,7846.182985,6513.812290,612.876398
588.582731,4959.379811,5625.565159,-383.047749
588.583051,4811.338623,6143.709319,-2145.067394
588.583372,5033.400406,7105.977043,-3447.429741
588.583692,3701.029710,7698.141797,-4060.306139
588.584012,5847.626942,8586.388927,-1838.629195
588.584333,6143.709319,8808.450710,76.609550
588.584653,1406.391290,8142.265362,0.000000
588.584974,1184.329507,11547.212695,536.266849
588.585294,2664.741391,12139.377449,-306.438199
588.585615,296.082377,10140.821405,459.657299
588.585935,2368.659014,9474.636058,3447.429741
588.586256,1850.514855,7772.162391,2757.943793
588.586576,-1036.288319,6883.915261,1072.533697
588.586896,592.164754,6957.935855,-459.657299
588.587217,1924.535449,7105.977043,-2681.334243
588.587537,4885.359217,7994.224174,-2451.505594
588.587858,6809.894666,7920.203579,229.828649
588.588178,7476.080014,10510.924376,1072.533697
588.588499,7402.059420,11547.212695,689.485948
588.588819,7624.121203,9770.718434,842.705048
588.589139,7179.997637,5847.626942,-842.705048
588.589460,7994.224174,5329.482782,-842.705048
588.589780,6809.894666,6809.894666,-766.095498
588.590101,6217.729913,7476.080014,-2834.553343
588.590421,6217.729913,8438.347739,-4136.915689
588.590742,6957.935855,9178.553681,-3830.477490
588.591062,7994.224174,9770.718434,-2451.505594
588.591383,6883.915261,9844.739029,0.000000
588.591703,4219.173869,9844.739029,1532.190996
588.592023,3404.947333,9104.533087,3370.820191
588.592344,4367.215058,8142.265362,3830.477490
588.592664,2146.597232,7550.100608,919.314598
588.592985,2590.720797,6439.791695,-995.924147
588.593305,3627.009116,7624.121203,-1762.019645
588.593626,2516.700203,9326.594869,-1991.848295
588.593946,1924.535449,9474.636058,-995.924147
588.594267,4663.297435,10362.883188,383.047749
588.594587,4663.297435,12287.418637,1302.362347
588.594908,3182.885551,11991.336260,1608.800546
588.595228,3404.947333,8660.409521,842.705048
588.595549,2812.782580,4367.215058,0.000000
588.595869,5107.421000,3849.070898,1532.190996
588.596190,3330.926739,6291.750507,2528.115143
588.596510,2072.576638,8290.306550,-153.219100
588.596831,4441.235652,8216.285956,-1455.581446
588.597151,4737.318029,7105.977043,0.000000
588.597472,7772.162391,6513.812290,76.609550
588.597792,6365.771101,6291.750507,76.609550
588.598113,4663.297435,7179.997637,-2757.943793
588.598433,6809.894666,8068.244768,-3600.648841
588.598754,9400.615463,9178.553681,-229.828649
588.599074,9844.739029,9030.512492,459.657299
588.599394,7476.080014,7328.038826,-1532.190996
588.599715,5107.421000,5847.626942,-2681.334243
588.600035,6143.709319,7105.977043,76.609550
588.600356,6143.709319,5995.668130,2681.334243
588.600676,6291.750507,4219.173869,1225.752797
588.600997,7031.956449,4515.256246,-1149.143247
588.601317,4441.235652,5921.647536,-995.924147
588.601638,3775.050304,9178.553681,229.828649
588.601958,4367.215058,9178.553681,1532.190996
588.602279,5995.668130,9178.553681,1378.971896
588.602599,5995.668130,9918.759623,1302.362347
588.602920,3034.844362,8586.388927,-383.047749
588.603240,3701.029710,8586.388927,-995.924147
588.603561,5847.626942,9622.677246,459.657299
588.603881,3923.091493,7772.162391,459.657299
588.604202,4441.235652,7179.997637,0.000000
588.604522,6217.729913,7328.038826,536.266849
588.604843,2886.803174,9104.533087,919.314598
588.605163,4441.235652,11103.089130,1302.362347
588.605484,4293.194464,10288.862594,-306.438199
588.605804,5107.421000,8438.347739,-2298.286494
588.606125,5329.482782,6587.832884,0.000000
588.606445,6143.709319,7550.100608,612.876398
588.606766,3552.988522,7698.141797,-689.485948
588.607086,3034.844362,8660.409521,-689.485948
588.607407,3849.070898,8882.471304,-766.095498
588.607727,6957.935855,9326.594869,-229.828649
588.608048,6069.688724,9400.615463,-383.047749
588.608368,5847.626942,9474.636058,-1532.190996
588.608689,5477.523971,8512.368333,-2604.724693
588.609009,5033.400406,7105.977043,0.000000
588.609330,6365.771101,7254.018232,1072.533697
588.609650,6809.894666,7920.203579,459.657299
588.609971,3923.091493,7402.059420,-1302.362347
588.610291,3404.947333,8142.265362,-1532.190996
588.610612,3775.050304,8808.450710,1149.143247
588.610932,3849.070898,8438.347739,1762.019645
588.611253,5329.482782,7105.977043,0.000000
588.611573,5477.523971,7105.977043,-1532.190996
588.611894,3330.926739,8438.347739,-1685.410096
588.612214,2886.803174,10288.862594,76.609550
588.612535,3552.988522,9548.656652,-459.657299
588.612855,5403.503377,9622.677246,-1455.581446
588.613176,4885.359217,9178.553681,0.000000
588.613496,4885.359217,9548.656652,919.314598
588.613817,4515.256246,9548.656652,1072.533697
588.614137,4589.276840,7994.224174,0.000000
588.614458,3552.988522,6217.729913,-383.047749
588.614778,6513.812290,6069.688724,536.266849
588.615099,4737.318029,6291.750507,1072.533697
588.615419,4737.318029,8290.306550,229.828649
588.615740,6217.729913,8142.265362,-383.047749
588.616060,5995.668130,7994.224174,-842.705048
588.616381,6809.894666,7179.997637,0.000000
588.616701,6365.771101,5995.668130,76.609550
588.617022,6957.935855,7105.977043,-459.657299
588.617342,7105.977043,8364.327145,306.438199
588.617663,5847.626942,7254.018232,2068.457845
588.617983,6735.874072,7328.038826,1532.190996
588.618304,7402.059420,7105.977043,229.828649
588.618624,4293.194464,6513.812290,-612.876398
588.618945,4071.132681,5699.585753,-1225.752797
588.619265,5625.565159,6291.750507,-306.438199
588.619586,6513.812290,6661.853478,76.609550
588.619906,6809.894666,7550.100608,-1072.533697
588.620227,6513.812290,8364.327145,-1915.238745
588.620547,4589.276840,9548.656652,-1762.019645
588.620868,4959.379811,10214.842000,1532.190996
588.621188,4663.297435,7698.141797,2604.724693
588.621509,5921.647536,7105.977043,919.314598
588.621829,4885.359217,7105.977043,612.876398
588.622150,2664.741391,8882.471304,0.000000
588.622470,3701.029710,8660.409521,-1225.752797
588.622791,4145.153275,8216.285956,-1072.533697
588.623111,5107.421000,6365.771101,0.000000
588.623432,4737.318029,7846.182985,1302.362347
588.623752,3404.947333,9104.533087,2068.457845
588.624073,4071.132681,10955.047942,1762.019645
588.624393,4293.194464,8216.285956,1608.800546
588.624714,4367.215058,7698.141797,-459.657299
588.625034,6365.771101,8808.450710,-1455.581446
588.625355,4071.132681,7846.182985,-1378.971896
588.625675,4367.215058,8142.265362,-1455.581446
588.625996,6217.729913,8512.368333,0.000000
588.626316,6143.709319,9252.574275,0.000000
588.626637,4885.359217,9326.594869,383.047749
588.626957,4885.359217,8438.347739,229.828649
588.627278,3627.009116,7846.182985,-689.485948
588.627598,3552.988522,7328.038826,766.095498
588.627919,5255.462188,7105.977043,1455.581446
588.628239,5033.400406,7920.203579,-459.657299
588.628560,4515.256246,9326.594869,-1532.190996
588.628880,3034.844362,9326.594869,-2451.505594
588.629201,4071.132681,8882.471304,-1225.752797
588.629521,5255.462188,8216.285956,306.438199
588.629842,5551.544565,9252.574275,1149.143247
588.630162,5329.482782,8956.491898,459.657299
588.630483,5033.400406,7550.100608,-919.314598
588.630803,3997.112087,7772.162391,-459.657299
588.631124,5477.523971,8438.347739,1762.019645
588.631444,4737.318029,8586.388927,1455.581446
588.631765,4293.194464,6809.894666,-1455.581446
588.632085,5625.565159,7105.977043,-2221.676944
588.632406,5625.565159,7328.038826,-536.266849
588.632726,5847.626942,7920.203579,76.609550
588.633047,5181.441594,8364.327145,229.828649
588.633367,4589.276840,8882.471304,-1225.752797
588.633688,3552.988522,8734.430116,-1149.143247
588.634008,6439.791695,8142.265362,842.705048
588.634329,5921.647536,9030.512492,919.314598
588.634649,5107.421000,8512.368333,-536.266849
588.634970,4293.194464,7624.121203,-1915.238745
588.635290,6883.915261,8216.285956,-1915.238745
588.635611,6587.832884,8512.368333,0.000000
588.635931,5551.544565,8142.265362,-153.219100
588.636251,4515.256246,7179.997637,-689.485948
588.636572,5181.441594,7920.203579,-995.924147
588.636892,4885.359217,7920.203579,536.266849
588.637213,5181.441594,7624.121203,919.314598
588.637533,6291.750507,8364.327145,-842.705048
588.637854,2368.659014,8956.491898,-1225.752797
588.638174,3404.947333,9770.718434,0.000000
588.638495,5699.585753,9104.533087,229.828649
588.638815,5033.400406,8068.244768,-689.485948
588.639136,4589.276840,6809.894666,-76.609550
588.639456,4071.132681,7105.977043,689.485948
588.639777,3849.070898,8586.388927,1455.581446
588.640097,4885.359217,9030.512492,1762.019645
588.640418,5551.544565,7920.203579,153.219100
588.640738,6217.729913,5847.626942,-3370.820191
588.641059,5699.585753,5625.565159,-2451.505594
588.641379,4737.318029,6809.894666,-612.876398
588.641700,8068.244768,9104.533087,1532.190996
588.642020,6735.874072,8512.368333,995.924147
588.642341,6735.874072,9326.594869,-1685.410096
588.642661,5255.462188,9326.594869,-1685.410096
588.642982,6143.709319,9622.677246,76.609550
588.643302,6661.853478,7994.224174,306.438199
588.643623,6069.688724,5403.503377,0.000000
588.643943,6291.750507,5625.565159,-383.047749
588.644264,5477.523971,8068.244768,612.876398
588.644584,2368.659014,7550.100608,306.438199
588.644905,2886.803174,7328.038826,0.000000
588.645225,4589.276840,6365.771101,306.438199
588.645546,4737.318029,6587.832884,536.266849
588.645866,5773.606348,8956.491898,383.047749
588.646187,3849.070898,10066.800811,-459.657299
588.646507,2590.720797,11251.130318,-1838.629195
588.646828,3256.906145,11325.150913,-1072.533697
588.647148,3552.988522,8438.347739,76.609550
588.647469,4737.318029,7550.100608,689.485948
588.647789,4959.379811,7624.121203,1225.752797
588.648110,2220.617826,9326.594869,459.657299
588.648430,2960.823768,11251.130318,766.095498
588.648751,4811.338623,9326.594869,1455.581446
588.649071,3627.009116,7994.224174,-689.485948
588.649392,3627.009116,6439.791695,-919.314598
588.649712,4145.153275,7254.018232,612.876398
588.650033,2812.782580,7920.203579,459.657299
588.650353,5625.565159,9030.512492,919.314598
588.650674,7550.100608,9548.656652,842.705048
588.650994,6439.791695,9030.512492,-2757.943793
588.651315,4219.173869,7698.141797,-2451.505594
588.651635,5921.647536,8512.368333,-306.438199
588.651956,7402.059420,8068.244768,612.876398
588.652276,6883.915261,7550.100608,842.705048
588.652597,6883.915261,6809.894666,-689.485948
588.652917,7031.956449,7624.121203,-1072.533697
588.653238,5551.544565,9030.512492,536.266849
588.653558,4589.276840,8882.471304,-306.438199
588.653879,4589.276840,6217.729913,-1149.143247
588.654199,5699.585753,4441.235652,-1225.752797
588.654520,6217.729913,5477.523971,1072.533697
588.654840,5329.482782,7179.997637,1225.752797
588.655161,4219.173869,10288.862594,-842.705048
588.655481,3256.906145,7994.224174,-2145.067394
588.655802,4071.132681,7624.121203,-1762.019645
588.656122,7402.059420,8660.409521,229.828649
588.656443,5551.544565,8660.409521,306.438199
588.656763,3775.050304,8660.409521,-1838.629195
588.657084,5403.503377,8364.327145,-3064.381992
588.657404,4441.235652,7624.121203,-1455.581446
588.657725,5625.565159,7402.059420,229.828649
588.658045,6365.771101,5551.544565,459.657299
588.658366,4515.256246,6439.791695,-766.095498
588.658686,4145.153275,7846.182985,-1455.581446
588.659007,5847.626942,7254.018232,0.000000
588.659327,7550.100608,6735.874072,-689.485948
588.659648,8956.491898,7772.162391,-1072.533697
588.659968,4663.297435,8068.244768,-1072.533697
588.660289,4811.338623,8882.471304,-1302.362347
